Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSMUSG00000087034	0.5031747993899844	-0.057623686501617366	1.6469210638989853	-0.03498873611173373	0.9720887226557708	NA	Cbfa2t2-ps1
ENSMUSG00000105486	0.21815690490014428	-1.2591775548122246	3.1026946271467817	-0.4058335434609484	0.6848649103983531	NA	RP23-84N24.1
ENSMUSG00000106044	0.16493084446496709	-0.04053715141326217	3.116539650112987	-0.013007102737098993	0.9896221261757328	NA	RP24-390N7.1
ENSMUSG00000090061	1.1109312828921645	-1.6488927776981759	1.2766333811640798	-1.2915945971854947	0.19649757607332233	NA	Nwd2
ENSMUSG00000106076	3.52272250055534	-0.5452182025839885	0.6361437858600474	-0.8570675603580247	0.3914075479285136	NA	RP23-192C21.2
ENSMUSG00000081143	0.17693016174894724	-0.040534815979538376	3.116539650112987	-0.013006353369535609	0.9896227240339684	NA	Gm15823
ENSMUSG00000100911	2.0803858533852106	-1.164267179210974	0.9148762404746631	-1.2725952732217858	0.20316169676642581	NA	1700027F09Rik
ENSMUSG00000105402	1.2698273091985808	-0.6801967249719145	1.1369790706866485	-0.5982491168998632	0.5496737226880083	NA	RP24-448C16.7
ENSMUSG00000104917	2.8770681958362845	-0.5274935040318479	0.8889139353341908	-0.5934134712755229	0.5529044755840671	NA	RP23-477N9.2
ENSMUSG00000106696	0.4260674315515161	-0.5125527895688547	2.044551544441133	-0.25069203609095525	0.802052218385285	NA	RP23-403P24.6
ENSMUSG00000089337	0.30586392752148384	-0.10899001505862707	2.546332797304209	-0.0428027377937457	0.9658587815476161	NA	Gm24346
ENSMUSG00000029204	0.15171493144758427	-0.04053248054581467	3.116539650112987	-0.013005604001972253	0.98962332189221	NA	Rhoh
ENSMUSG00000107254	0.1844493837986237	-1.0153673763450337	3.1153982513848226	-0.3259189658637363	0.7444856658273866	NA	RP23-42O8.9
ENSMUSG00000029205	2.2428867241426564	-0.5338410341923118	0.8247204510102707	-0.6472993770657247	0.5174382046188482	NA	Chrna9
ENSMUSG00000107390	1.3261579583460417	-0.4247396976737136	1.0457766812901659	-0.40614760806266575	0.6846341469453661	NA	RP24-351O18.4
ENSMUSG00000106818	0.4376963680288342	-1.4477541331674848	2.008656317150859	-0.7207575137697148	0.4710587196327571	NA	RP23-21D6.2
ENSMUSG00000106772	0.25233449094584326	-1.3637596827094973	3.098260879769376	-0.4401694162084282	0.6598144088575589	NA	RP23-157G2.1
ENSMUSG00000029223	1.0016200084221862	-0.5912507732397972	1.294694282557859	-0.45667211264090424	0.647906738284783	NA	Uchl1
ENSMUSG00000106995	0.33307814407838343	-1.8856596385918674	2.4654483712346904	-0.764834364650489	0.4443701817959414	NA	RP24-95M11.1
ENSMUSG00000106925	0.6568654205496247	-0.7607182906302089	1.4267679158753237	-0.5331759161149257	0.5939118114634281	NA	RP24-103L16.4
ENSMUSG00000050010	1.9852652194783122	-0.1458917068096575	1.0022571075441302	-0.14556315511410206	0.8842662560651747	NA	Shisa3
ENSMUSG00000085363	0.8574672456276736	-0.6728759949465491	1.4208823681981655	-0.4735620696031506	0.6358122291271637	NA	Gm15478
ENSMUSG00000107257	3.1467478253294954	-0.6815096266370383	0.666963628580843	-1.0218092822949671	0.30687117521847385	NA	RP23-387L12.3
ENSMUSG00000107117	0.16246291296868176	-0.040534815979538195	3.116539650112987	-0.013006353369535551	0.9896227240339686	NA	RP23-72G21.1
ENSMUSG00000107312	0.25863218987448544	-0.49653769787390717	2.6297083606674163	-0.18881854174425888	0.850235039032346	NA	RP23-319P12.1
ENSMUSG00000029158	0.3353867381302468	-0.07915319414395275	2.12615521509031	-0.03722832349311368	0.9703029553789471	NA	Yipf7
ENSMUSG00000000560	0.5103774005371249	-2.455762239101155	1.872609098138803	-1.311412104929935	0.18971857137074888	NA	Gabra2
ENSMUSG00000029211	0.49335833102790017	-0.17511557153475463	2.273303715174162	-0.07703131366296065	0.9385986342683491	NA	Gabra4
ENSMUSG00000067220	0.1541828629438696	-0.04053481597953855	3.116539650112987	-0.013006353369535664	0.9896227240339684	NA	Cnga1
ENSMUSG00000107373	0.4143212363263292	-1.7751720037607357	2.7193637098276056	-0.6527894732673597	0.5138920109466645	NA	AC108848.6
ENSMUSG00000107087	1.135300529886827	-1.1117475389256044	1.1133414485058488	-0.9985683551237731	0.31800383610355737	NA	RP23-153H17.2
ENSMUSG00000082039	2.8803659793527987	-0.7458712743964124	0.6757184131084006	-1.1038196679668661	0.26967137134792796	NA	Gm15653
ENSMUSG00000087250	0.4566934989659397	-1.7732219518846266	2.673372076005526	-0.6632903694176842	0.5071446033290774	NA	Usp46os1
ENSMUSG00000106992	0.3304225325718069	-1.0166220256512013	2.1375506905814383	-0.4756013647445565	0.6343584029278111	NA	RP24-465E5.1
ENSMUSG00000085497	0.14186170865924333	-0.040532480545814736	3.116539650112987	-0.013005604001972275	0.98962332189221	NA	Gm15985
ENSMUSG00000106704	0.16406549490828912	-1.0241584921597664	3.1141326784703427	-0.32887439229558824	0.7422506306244061	NA	RP23-55P22.7
ENSMUSG00000106689	0.41543617984221937	-0.4903195204195271	2.0503266236151645	-0.2391421516806863	0.8109953575108175	NA	RP23-149H20.2
ENSMUSG00000107020	0.23821866557533822	-1.4423357313053324	2.692095665939223	-0.535766893262364	0.5921196656364707	NA	RP24-445F15.1
ENSMUSG00000106815	1.1602726592721835	-0.5232053618249471	1.1570279660373077	-0.4521976799029909	0.6511265794448722	NA	RP23-386C10.5
ENSMUSG00000107160	3.4581514767078736	-0.36129742359891637	0.6268059273715024	-0.5764103493947633	0.5643378506814252	NA	RP24-186A17.1
ENSMUSG00000106982	1.4814169301323403	-0.6811943401863586	0.995929769181681	-0.6839782897001573	0.49398887510150485	NA	RP24-186A17.2
ENSMUSG00000085858	0.16349664209796608	-0.04053481597953855	3.116539650112987	-0.013006353369535664	0.9896227240339684	NA	Gm15831
ENSMUSG00000053030	1.2237535138538147	-1.250766297133916	1.213929802082366	-1.030344831297791	0.30284816101963885	NA	Spink2
ENSMUSG00000106576	1.8444100975963071	-1.36844156567174	0.9507027409669181	-1.439400042414896	0.15003721236031314	NA	RP23-189P23.1
ENSMUSG00000029245	1.2516847193727916	-1.592088887421161	1.2676598124189196	-1.255927553925665	0.2091422374852236	NA	Epha5
ENSMUSG00000106282	0.16778806125973764	-0.040537151413262085	3.116539650112987	-0.013007102737098965	0.9896221261757328	NA	RP23-19G21.1
ENSMUSG00000029254	0.8929784016295252	-0.27571679672754973	1.2499501520483123	-0.22058223384006828	0.8254177356776728	NA	Stap1
ENSMUSG00000029255	0.16974400153664151	-0.04053481597953803	3.116539650112987	-0.013006353369535498	0.9896227240339686	NA	Gnrhr
ENSMUSG00000072845	1.687059161843994	-1.3385897619358549	0.9968163898385186	-1.3428649203417518	0.17931571719211384	NA	Tmprss11a
ENSMUSG00000048764	0.6980546901431719	-1.2178992736078482	1.815264565500819	-0.6709210859695475	0.5022708028028744	NA	Tmprss11f
ENSMUSG00000054537	0.16642031370956645	-1.0023198325781066	3.116539650112987	-0.32161305329189976	0.7477458537420636	NA	Tmprss11e
ENSMUSG00000105309	0.1628440857687136	-0.040534815979538445	3.116539650112987	-0.013006353369535631	0.9896227240339684	NA	RP24-158N23.1
ENSMUSG00000106185	0.35290238809432684	-1.7993047228777737	2.4077387093454443	-0.7473006584534763	0.45488209511714867	NA	RP23-227D7.1
ENSMUSG00000029286	0.16693389964229113	-0.9838642263632745	3.1159840377967263	-0.3157475180967078	0.7521941560853237	NA	Enam
ENSMUSG00000106322	1.4237879436485061	-0.9145690920329227	0.9193247728846847	-0.9948269849872102	0.31982041937218303	NA	RP24-132B11.1
ENSMUSG00000082389	0.24964913004899533	-0.5214315091041238	2.6659103521870335	-0.1955922893942615	0.8449292958867545	NA	Mkrn1-ps1
ENSMUSG00000106863	0.4782785640192291	-2.3845785688714485	2.711384736783749	-0.8794689062460539	0.37914708510959366	NA	RP24-63O24.1
ENSMUSG00000106705	0.16493084446496709	-0.04053715141326217	3.116539650112987	-0.013007102737098993	0.9896221261757328	NA	RP24-63O24.4
ENSMUSG00000070690	0.9627161852822925	-0.4356740876836687	1.4851691659976054	-0.2933498066471245	0.7692547870452112	NA	5830473C10Rik
ENSMUSG00000029371	0.5988967572954018	-1.2812491747510346	1.6974928882815712	-0.754789126715038	0.4503755190171441	NA	Cxcl5
ENSMUSG00000107350	0.9463080928323633	-1.459654040355818	1.3184820479947883	-1.1070716075169404	0.2682629699242405	NA	RP23-42K10.4
ENSMUSG00000094938	0.17573409286366293	-1.0023198325781066	3.116539650112987	-0.32161305329189976	0.7477458537420636	NA	Gm23092
ENSMUSG00000096035	0.8241581941974503	-1.0866566238932	1.369987106769388	-0.7931874822206765	0.42766859954525827	NA	Gm1045
ENSMUSG00000107354	1.5665773520917432	-0.6131613339904798	0.9857725476449928	-0.6220109653644952	0.5339346577518749	NA	RP23-321C24.2
ENSMUSG00000084745	0.2538554985185893	-0.5214315887403173	2.6565938987070234	-0.1962782452350359	0.8443923879887955	NA	Gm25290
ENSMUSG00000029409	0.4191495066600186	-1.2609369696107897	1.9944537258487527	-0.6322217223035295	0.5272420049781397	NA	U90926
ENSMUSG00000106698	1.346479213134986	-0.7903571764470578	1.1601174814754143	-0.6812733960718335	0.4956985137838262	NA	RP23-447A7.2
ENSMUSG00000034842	2.304295406559393	-1.1904724658075427	0.9180276257510052	-1.2967719406413944	0.1947096679098121	NA	Art3
ENSMUSG00000106930	1.4944775492819673	-0.354498390587114	0.9293528960782933	-0.3814464796774565	0.7028719774797709	NA	RP23-9D24.2
ENSMUSG00000107194	0.5892622942899789	-0.450412660345848	1.4913869230406167	-0.30200925956059316	0.7626450042440106	NA	RP24-470E5.3
ENSMUSG00000053208	0.9350725041918362	-0.919515983719831	1.2320707400893394	-0.7463175236619575	0.45547562819952336	NA	Kat2b-ps
ENSMUSG00000073497	0.2629635885388249	-0.49657153038341173	2.6166217560012113	-0.18977581656367679	0.8494848070883527	NA	AA792892
ENSMUSG00000096617	1.9025136002438636	-0.21211298894015881	0.9408090922987834	-0.22545805591852813	0.8216229518938789	NA	Gm5559
ENSMUSG00000107092	1.434920307254428	-1.7787646197176161	1.113157830030267	-1.5979446685195138	0.11005529178265297	NA	RP23-57A17.2
ENSMUSG00000090468	0.2502557414180401	-1.3577694605340325	3.0985028394361893	-0.43820178030919454	0.661240018146118	NA	Gm2840
ENSMUSG00000106526	1.9581079909332477	-0.91391453438883	0.8969492879487786	-1.0189143875445277	0.3082436126132704	NA	RP23-480P21.2
ENSMUSG00000064550	1.4191302252379376	-0.23835285038782814	1.1223669095429774	-0.21236624882756416	0.8318213147648142	NA	Gm24623
ENSMUSG00000104591	0.6556591309600807	-0.39256970396566754	1.6393738039436736	-0.23946320419498154	0.8107464253374717	NA	RP24-142B15.10
ENSMUSG00000104736	0.23123322990825718	-0.5214273242901647	3.116539650112987	-0.16730970333435702	0.8671263695984355	NA	RP23-45P1.1
ENSMUSG00000057816	2.382174919399088	-0.05914149465434326	0.8327427544180955	-0.07102012517139245	0.9433817383622878	NA	1700007G11Rik
ENSMUSG00000106273	3.1320514814281406	-0.7312494200295215	0.7530559907647635	-0.9710425638960838	0.331527083396318	NA	RP24-240P8.1
ENSMUSG00000089659	0.16635385889273663	-0.040534815979538376	3.116539650112987	-0.013006353369535609	0.9896227240339684	NA	Gm3470
ENSMUSG00000104731	0.16782804076230556	-0.040534815979538376	3.116539650112987	-0.013006353369535609	0.9896227240339684	NA	RP23-57P23.3
ENSMUSG00000105078	0.6594913875247611	-0.5133338341665189	1.939253856318765	-0.2647068781087625	0.7912352784916913	NA	RP23-57P23.4
ENSMUSG00000105276	0.16778806125973764	-0.040537151413262085	3.116539650112987	-0.013007102737098965	0.9896221261757328	NA	RP23-57P23.5
ENSMUSG00000089491	0.32660410222745	-0.038252975472742236	2.1477368728652566	-0.017810829602096293	0.9857897653578581	NA	Gm26363
ENSMUSG00000088742	0.16778806125973764	-0.040537151413262085	3.116539650112987	-0.013007102737098965	0.9896221261757328	NA	Gm23222
ENSMUSG00000105755	3.2705708354366565	-0.3561392806269823	0.6910410149960527	-0.515366342805306	0.606297047172046	NA	RP23-7M16.3
ENSMUSG00000106178	2.9078380832594157	-0.30253484603237185	0.7237957929213952	-0.4179837034024145	0.6759590323242821	NA	RP23-99A9.1
ENSMUSG00000106255	0.3418610062139143	-0.030052467488443025	2.471052847277529	-0.012161806867689291	0.9902965212755834	NA	RP23-99A9.2
ENSMUSG00000105965	3.4414717433459616	-0.15775897603805888	0.6321097652824978	-0.2495752869243436	0.8029158120721003	NA	RP23-302F24.1
ENSMUSG00000106492	1.40799550387232	-0.21274733428173467	1.1143344807127944	-0.19091873935880443	0.8485892583306518	NA	RP23-409I5.2
ENSMUSG00000106189	0.40533888313079297	-0.28744887664536867	2.3870221893025088	-0.12042153522224343	0.904149232894001	NA	RP23-409I5.4
ENSMUSG00000105253	3.4879858293125885	-0.37374847401418554	0.7286985668942364	-0.5128985989462382	0.6080222535413746	NA	RP23-286M22.2
ENSMUSG00000091034	0.42640411991371646	-0.5689968523857961	2.3765332976577267	-0.23942305077172296	0.8107775577612133	NA	Gm17660
ENSMUSG00000105261	3.4853826662584875	-0.5089606437601948	0.7770551292019802	-0.6549865313711873	0.5124764257496672	NA	RP23-102H7.9
ENSMUSG00000106392	0.3385781786323765	-1.0385326700651492	2.489040646420033	-0.41724214972498025	0.6765012979140902	NA	RP23-370D2.4
ENSMUSG00000105826	1.7434032472565681	-0.9121710938457088	1.0314715836940005	-0.8843395283648612	0.37651295610845925	NA	RP23-41J13.2
ENSMUSG00000054720	3.3307483115847196	-0.07456673525398658	0.6627926881223605	-0.1125038591859368	0.9104239099832213	NA	Lrrc8c
ENSMUSG00000084878	1.4833565299968852	-0.3481350692029457	0.9600965814902884	-0.3626042170284169	0.7169005596503015	NA	Lrrc8dos
ENSMUSG00000105074	0.16102871060168075	-0.04053248054581467	3.116539650112987	-0.013005604001972253	0.98962332189221	NA	RP24-354P12.2
ENSMUSG00000105129	2.215928526801547	-0.1852614482120692	0.7785827303857117	-0.23794702988119226	0.8119221782910274	NA	RP24-400H4.1
ENSMUSG00000105600	0.9056893104196122	-0.8706424146813522	1.1901349547698319	-0.7315493181609236	0.46444369213034264	NA	RP23-424O22.1
ENSMUSG00000106142	0.5050636838962954	-1.7531578550024658	2.273632630412151	-0.7710822898792861	0.4406581572439429	NA	RP23-167H23.3
ENSMUSG00000084218	0.9562483400152283	-2.118426902002339	1.416428471783329	-1.495611634617293	0.1347548894867372	NA	Gm8145
ENSMUSG00000033805	0.8089062377101341	-0.3754615878130692	1.4996791996743963	-0.25036126919316326	0.8023079786992298	NA	Ephx4
ENSMUSG00000085900	2.4008781239510983	-0.28697875462202016	0.8996649853523051	-0.3189840210460569	0.7497386297062496	NA	A930041C12Rik
ENSMUSG00000090030	0.31813524515715075	-0.9155721767570284	2.505308899952181	-0.3654528097411477	0.7147734266535937	NA	A430072P03Rik
ENSMUSG00000104748	1.7828869389547872	-1.0953307231358516	0.9189323095167189	-1.1919601822596742	0.23327685841074255	NA	RP24-140D11.5
ENSMUSG00000105590	0.16757844680309333	-1.0023198325781064	3.116539650112987	-0.32161305329189965	0.7477458537420637	NA	RP24-529E15.1
ENSMUSG00000105084	0.24541627685710263	-0.521431384555736	2.6804160535896897	-0.1945337492876974	0.8457579723384914	NA	RP24-529E15.3
ENSMUSG00000055385	2.256814157832768	-0.7318178175883002	0.8904415751471224	-0.8218594436893698	0.41115689738316763	NA	Rnf212
ENSMUSG00000093688	0.22890488642124177	-1.4004492063969152	3.1114217649333566	-0.4500994439842235	0.6526387377051801	NA	Gm8488
ENSMUSG00000049477	0.8360174705199278	-1.9248202796569625	1.350335718790972	-1.4254383209090828	0.15403053745525683	NA	Gm8508
ENSMUSG00000087722	0.580144964736094	-1.954279329077906	1.8780110500773635	-1.0406111982128117	0.29805603188096386	NA	Gm26277
ENSMUSG00000081256	0.5130565412033977	-1.7662306009647575	1.5603177073831749	-1.1319685680725378	0.2576476492315075	NA	Gm15791
ENSMUSG00000048215	1.8566713519236002	-1.4787306696102618	0.9364661232800796	-1.579054098007132	0.11432364903385206	NA	A630023P12Rik
ENSMUSG00000106374	0.4792770684538395	-0.5804259614993997	1.9577879976787962	-0.29647028288434074	0.7668709582322701	NA	RP23-131F7.2
ENSMUSG00000070576	1.6204833989864957	-0.8305457062234467	1.2246777078185942	-0.6781749197532315	0.4976607925765929	NA	Mn1
ENSMUSG00000106060	0.23374767890172884	-0.48048343062411225	2.7076147862413222	-0.1774563475815234	0.8591499505805744	NA	RP23-427D2.1
ENSMUSG00000051503	1.9518230968096957	-0.8761516936040624	0.8633148122712672	-1.0148692935072237	0.3101681371839142	NA	Gm6583
ENSMUSG00000104885	2.5028825133063877	-0.03325051487854931	0.8920896678785616	-0.03727261515943893	0.9702676402523085	NA	RP23-459I1.5
ENSMUSG00000029348	0.3182187224433461	-1.7432475874253097	2.4700682163280274	-0.7057487626867244	0.4803443905765934	NA	Asphd2
ENSMUSG00000072720	0.9688222670298479	-1.3526490897236831	1.299415221090709	-1.040967558151497	0.297890605103161	NA	Myo18b
ENSMUSG00000066964	1.551946460846905	-1.0575373419906078	0.9206328627450299	-1.148706921929088	0.2506768506545585	NA	Tmem211
ENSMUSG00000104972	0.1628440857687136	-0.040534815979538445	3.116539650112987	-0.013006353369535631	0.9896227240339684	NA	RP24-555M20.7
ENSMUSG00000048163	0.18716455733732001	-0.040534815979538376	3.116539650112987	-0.013006353369535609	0.9896227240339684	NA	Selplg
ENSMUSG00000106623	0.9245808425090608	-0.25595654949651064	1.3047300131549626	-0.19617587310464568	0.8444725116037445	NA	RP24-555M20.4
ENSMUSG00000084243	0.24335772856944615	-0.521433062388528	2.687197007493728	-0.19404348134298266	0.8461418357047733	NA	Gm13784
ENSMUSG00000014158	2.0197588898222136	-0.049538012304694866	0.802936451058013	-0.061696056069468055	0.9508048807886648	NA	Trpv4
ENSMUSG00000082052	1.0274587194532412	-0.16185786238282013	1.403970603108668	-0.11528579161446463	0.9082185999187018	NA	Ywhaq-ps2
ENSMUSG00000086167	1.9975707120978963	-0.8545462618506008	0.9216045579900817	-0.9272374517268799	0.3538032616501155	NA	Gm13827
ENSMUSG00000083875	3.2501153155328306	-0.055347905610388944	0.6504284165486517	-0.08509453800324382	0.9321862326004022	NA	Gm13831
ENSMUSG00000082610	1.261861038006266	-1.0432016901142458	1.228201716343665	-0.8493732554126687	0.3956736301002003	NA	Gm13829
ENSMUSG00000087292	0.24760813907991383	-0.5214314713632618	2.670314215552306	-0.19526970583700134	0.8451818117826378	NA	Gm13832
ENSMUSG00000107240	0.6288203389187593	-0.8584314643146593	1.5082724431839984	-0.569148808754001	0.5692551573905732	NA	RP24-132L16.13
ENSMUSG00000096243	0.16635385889273663	-0.040534815979538376	3.116539650112987	-0.013006353369535609	0.9896227240339684	NA	Gm24265
ENSMUSG00000094377	0.18149607677821067	-1.015367376345033	3.1153982513848226	-0.3259189658637361	0.7444856658273868	NA	Gm24407
ENSMUSG00000099254	1.7310195237225097	-1.0335595651859866	0.986452303988215	-1.0477542208653348	0.2947518592566245	NA	Mir7030
ENSMUSG00000083833	0.1874026908190367	-1.0153673763450337	3.1153982513848226	-0.3259189658637363	0.7444856658273866	NA	Gm13841
ENSMUSG00000084992	0.153254237341143	-0.040532480545814736	3.116539650112987	-0.013005604001972275	0.98962332189221	NA	Gm13842
ENSMUSG00000086655	0.1748595353710531	-1.0023198325781062	3.116539650112987	-0.3216130532918996	0.7477458537420638	NA	C330018A13Rik
ENSMUSG00000041548	2.8027358296255995	-0.23948210549582563	0.7246407594816475	-0.33048390166064184	0.7410343545756952	NA	Hspb8
ENSMUSG00000063919	1.8583263681423556	-4.108424269828354	1.1364117008861516	-3.6152604435740012	3.0004582095755354e-4	NA	Srrm4
ENSMUSG00000107327	0.345850497610416	-0.04561298270859224	2.11467311775728	-0.021569755781908815	0.9827911593063795	NA	RP23-73P16.2
